525 5.3467e+01 2.4873e+01 8.7202e+00 
525 6.7171e+01 2.9304e+01 8.3308e+00 
525 2.7264e+00 3.4957e+01 9.3985e+00 
525 4.2493e+01 1.7052e+01 1.0594e+01 
525 6.8761e+01 4.7256e+01 7.9447e+00 
525 3.0287e+00 5.0340e+01 8.5804e+00 
525 1.8848e+01 4.2067e+01 9.2889e+00 
525 7.1754e+01 6.3807e+01 9.1793e+00 
525 3.5402e+01 6.4558e+01 9.3314e+00 
525 5.7983e+01 6.0679e+01 8.1110e+00 
525 2.9936e+01 2.6509e+01 3.8503e+01 
525 3.6797e+01 3.4934e+01 1.7503e+01 
525 3.4491e+01 4.8611e+01 8.0666e+00 
525 4.2179e+01 5.2996e+01 1.7554e+01 
525 5.5420e+01 5.0727e+01 1.7489e+01 
525 4.7791e+01 3.8841e+01 4.9708e+00 
525 5.7222e+01 8.1749e+00 2.9010e+01 
525 1.8788e+01 7.2014e+01 1.0599e+01 
525 1.7768e+01 5.6908e+01 1.2006e+01 
525 2.9029e+01 6.6087e+01 3.5467e+01 
525 1.7360e+01 4.2439e+01 2.9007e+01 
525 5.6511e+00 6.8880e+01 7.9627e+00 
525 3.1717e+00 6.0343e+01 1.9116e+01 
525 7.0154e+01 5.9331e+00 1.7501e+01 
525 3.0908e+00 1.1764e+01 1.3963e+01 
525 7.8006e+01 7.7042e+01 1.7496e+01 
525 7.0195e+01 3.7861e+01 1.9510e+01 
525 5.6026e+01 3.4655e+01 1.7522e+01 
530 6.3159e+01 7.4596e+01 9.5785e+00 
530 1.3070e+01 6.0426e+00 9.3679e+00 
530 3.2349e+01 7.8163e+01 9.9381e+00 
530 4.8358e+01 6.9932e+01 1.1011e+01 
530 7.8310e+01 2.1072e+01 1.0088e+01 
530 1.6462e+01 2.2775e+01 9.6492e+00 
530 2.9316e+01 1.0725e+01 1.0328e+01 
530 4.7050e+01 3.0069e+00 1.0333e+01 
530 5.3177e+01 2.5981e+01 8.6018e+00 
530 6.7401e+01 2.9645e+01 8.2782e+00 
530 3.0554e+00 3.4958e+01 9.3757e+00 
530 4.2849e+01 1.6801e+01 1.0610e+01 
530 6.9124e+01 4.7113e+01 7.9040e+00 
530 3.6316e+00 5.0190e+01 8.5467e+00 
530 1.9242e+01 4.1936e+01 9.2741e+00 
530 7.2332e+01 6.3094e+01 9.1603e+00 
530 3.5796e+01 6.4245e+01 9.3423e+00 
530 5.8280e+01 6.0135e+01 8.0870e+00 
530 3.0309e+01 2.6093e+01 3.8181e+01 
530 3.7251e+01 3.4891e+01 1.7510e+01 
530 3.4815e+01 4.8689e+01 8.0686e+00 
530 4.2685e+01 5.2994e+01 1.7461e+01 
530 5.5933e+01 5.0536e+01 1.7520e+01 
530 4.7875e+01 3.9308e+01 4.8700e+00 
530 5.6762e+01 7.6890e+00 2.9290e+01 
530 1.9025e+01 7.2057e+01 1.0587e+01 
530 1.8073e+01 5.6908e+01 1.1975e+01 
530 2.9653e+01 6.6175e+01 3.5559e+01 
530 1.7252e+01 4.1869e+01 2.9173e+01 
530 5.9786e+00 6.8826e+01 7.9081e+00 
530 3.6362e+00 6.0079e+01 1.9184e+01 
530 7.0735e+01 5.4791e+00 1.7859e+01 
530 3.6815e+00 1.1873e+01 1.5040e+01 
530 7.8694e+01 7.6984e+01 1.7639e+01 
530 7.0715e+01 3.7847e+01 1.9551e+01 
530 5.6459e+01 3.4695e+01 1.7763e+01 
530 5.8827e+01 1.5133e+01 1.0238e+01 
530 6.0815e+01 8.1045e+00 8.9184e+00 
535 6.3884e+01 7.4105e+01 9.5828e+00 
535 1.3274e+01 6.1244e+00 9.3258e+00 
535 3.2837e+01 7.8017e+01 9.9561e+00 
535 4.8804e+01 6.9665e+01 1.1049e+01 
535 7.8693e+01 2.1095e+01 1.0056e+01 
535 1.6965e+01 2.2843e+01 9.6352e+00 
535 2.9661e+01 1.0567e+01 1.0338e+01 
535 4.7472e+01 2.7439e+00 1.0361e+01 
535 5.3264e+01 2.6002e+01 8.5426e+00 
535 6.7699e+01 2.9600e+01 8.2340e+00 
535 3.3654e+00 3.4926e+01 9.3532e+00 
535 4.3102e+01 1.6517e+01 1.0631e+01 
535 6.9471e+01 4.6985e+01 7.8655e+00 
535 4.0629e+00 5.0052e+01 8.5227e+00 
535 1.9769e+01 4.1799e+01 9.2623e+00 
535 7.2945e+01 6.2850e+01 9.1513e+00 
535 3.6032e+01 6.4131e+01 9.3526e+00 
535 5.8850e+01 6.0004e+01 8.0686e+00 
535 3.0979e+01 2.5939e+01 3.7924e+01 
535 3.7628e+01 3.4999e+01 1.7508e+01 
535 3.5041e+01 4.8722e+01 8.0696e+00 
535 4.3113e+01 5.3033e+01 1.7474e+01 
535 5.6413e+01 5.0389e+01 1.7491e+01 
535 4.8181e+01 3.9428e+01 4.7587e+00 
535 5.6213e+01 7.2519e+00 2.9516e+01 
535 1.9315e+01 7.2119e+01 1.0574e+01 
535 1.8398e+01 5.6874e+01 1.1945e+01 
535 3.0222e+01 6.6243e+01 3.5643e+01 
535 1.7182e+01 4.1243e+01 2.9345e+01 
535 6.3301e+00 6.8740e+01 7.8550e+00 
535 4.1699e+00 5.9799e+01 1.9247e+01 
535 7.1069e+01 5.1269e+00 1.8060e+01 
535 4.1334e+00 1.2017e+01 1.6070e+01 
535 7.9267e+01 7.6997e+01 1.7396e+01 
535 7.1250e+01 3.7797e+01 1.9591e+01 
535 5.6756e+01 3.4521e+01 1.7776e+01 
535 5.8982e+01 1.5444e+01 1.0777e+01 
535 6.1492e+01 7.5457e+00 8.5572e+00 
540 6.4373e+01 7.3922e+01 9.5821e+00 
540 1.3470e+01 6.2414e+00 9.2771e+00 
540 3.3143e+01 7.7860e+01 9.9762e+00 
540 4.9091e+01 6.9314e+01 1.1082e+01 
540 7.9011e+01 2.1091e+01 1.0018e+01 
540 1.7370e+01 2.2927e+01 9.6163e+00 
540 2.9882e+01 1.0333e+01 1.0349e+01 
540 4.7941e+01 2.5123e+00 1.0389e+01 
540 5.3421e+01 2.5829e+01 8.4436e+00 
540 6.7872e+01 2.9318e+01 8.1918e+00 
540 3.7620e+00 3.4925e+01 9.3287e+00 
540 4.3369e+01 1.6142e+01 1.0658e+01 
540 6.9970e+01 4.6882e+01 7.8236e+00 
540 4.4577e+00 4.9982e+01 8.4590e+00 
540 2.0177e+01 4.1730e+01 9.2509e+00 
540 7.3327e+01 6.2725e+01 9.1446e+00 
540 3.6238e+01 6.3983e+01 9.3675e+00 
540 5.9246e+01 5.9935e+01 8.0627e+00 
540 3.1408e+01 2.5810e+01 3.7663e+01 
540 3.8042e+01 3.5081e+01 1.7495e+01 
540 3.5329e+01 4.8692e+01 8.0722e+00 
540 4.3606e+01 5.2978e+01 1.7533e+01 
540 5.6954e+01 5.0213e+01 1.7527e+01 
540 4.8761e+01 3.9402e+01 4.6580e+00 
540 5.5720e+01 6.8107e+00 2.9715e+01 
540 1.9645e+01 7.2228e+01 1.0560e+01 
540 1.8805e+01 5.6881e+01 1.1911e+01 
540 3.0834e+01 6.6300e+01 3.5720e+01 
540 1.7273e+01 4.0659e+01 2.9525e+01 
540 6.7566e+00 6.8704e+01 7.8071e+00 
540 4.6180e+00 5.9521e+01 1.9294e+01 
540 7.1296e+01 4.8619e+00 1.8194e+01 
540 4.7148e+00 1.2147e+01 1.7063e+01 
540 7.9879e+01 7.7047e+01 1.7588e+01 
540 7.1761e+01 3.7748e+01 1.9590e+01 
540 5.7083e+01 3.4293e+01 1.7743e+01 
540 5.9278e+01 1.5481e+01 1.1247e+01 
540 6.2148e+01 7.1380e+00 8.2702e+00 
545 6.4936e+01 7.3807e+01 9.5781e+00 
545 1.3775e+01 6.3696e+00 9.2365e+00 
545 3.3424e+01 7.7711e+01 9.9978e+00 
545 4.9389e+01 6.9091e+01 1.1111e+01 
545 7.9369e+01 2.1105e+01 9.9780e+00 
545 1.7892e+01 2.2999e+01 9.5990e+00 
545 3.0099e+01 1.0191e+01 1.0362e+01 
545 4.8295e+01 2.2106e+00 1.0421e+01 
545 5.3783e+01 2.5618e+01 8.4068e+00 
545 6.8066e+01 2.9150e+01 8.1560e+00 
545 4.0787e+00 3.4941e+01 9.3035e+00 
545 4.3723e+01 1.5915e+01 1.0684e+01 
545 7.0294e+01 4.6796e+01 7.7828e+00 
545 4.9202e+00 4.9933e+01 8.4317e+00 
545 2.0701e+01 4.1684e+01 9.2401e+00 
545 7.3833e+01 6.2631e+01 9.1434e+00 
545 3.6441e+01 6.3835e+01 9.3851e+00 
545 5.9802e+01 5.9863e+01 8.0641e+00 
545 3.2050e+01 2.5686e+01 3.7334e+01 
545 3.8472e+01 3.5100e+01 1.7495e+01 
545 3.5828e+01 4.8649e+01 8.0754e+00 
545 4.4121e+01 5.2905e+01 1.7512e+01 
545 5.7502e+01 4.9991e+01 1.7524e+01 
545 4.9101e+01 3.9354e+01 4.5618e+00 
545 5.5191e+01 6.3634e+00 2.9908e+01 
545 1.9871e+01 7.2307e+01 1.0548e+01 
545 1.9097e+01 5.6904e+01 1.1880e+01 
545 3.1384e+01 6.6387e+01 3.5795e+01 
545 1.7412e+01 4.0035e+01 2.9700e+01 
545 7.0026e+00 6.8666e+01 7.7701e+00 
545 4.9704e+00 5.9184e+01 1.9347e+01 
545 7.1493e+01 4.6488e+00 1.8287e+01 
545 5.1523e+00 1.2275e+01 1.7450e+01 
545 4.0235e-01 7.7112e+01 1.7701e+01 
545 7.2266e+01 3.7678e+01 1.9570e+01 
545 5.7452e+01 3.3960e+01 1.7719e+01 
545 5.9732e+01 1.5380e+01 1.1759e+01 
545 6.2739e+01 7.0190e+00 8.0941e+00 
550 6.5344e+01 7.3711e+01 9.5782e+00 
550 1.3994e+01 6.4571e+00 9.1735e+00 
550 3.3857e+01 7.7548e+01 1.0020e+01 
550 4.9746e+01 6.8883e+01 1.1138e+01 
550 7.9823e+01 2.1144e+01 9.9242e+00 
550 1.8275e+01 2.2998e+01 9.5742e+00 
550 3.0308e+01 1.0025e+01 1.0366e+01 
550 4.8726e+01 2.0046e+00 1.0448e+01 
550 5.3976e+01 2.5226e+01 8.3789e+00 
550 6.8272e+01 2.8972e+01 8.1165e+00 
550 4.4439e+00 3.4970e+01 9.2732e+00 
550 4.3952e+01 1.5681e+01 1.0706e+01 
550 7.0793e+01 4.6699e+01 7.7403e+00 
550 5.2744e+00 4.9920e+01 8.4031e+00 
550 2.1112e+01 4.1623e+01 9.2298e+00 
550 7.4166e+01 6.2572e+01 9.1461e+00 
550 3.6820e+01 6.3675e+01 9.4033e+00 
550 6.0164e+01 5.9806e+01 8.0712e+00 
550 3.2435e+01 2.5530e+01 3.7051e+01 
550 3.8849e+01 3.5141e+01 1.7505e+01 
550 3.6174e+01 4.8564e+01 8.0792e+00 
550 4.4659e+01 5.2832e+01 1.7459e+01 
550 5.8076e+01 4.9796e+01 1.7483e+01 
550 4.9447e+01 3.9288e+01 4.4049e+00 
550 5.4698e+01 5.9529e+00 3.0114e+01 
550 2.0078e+01 7.2427e+01 1.0531e+01 
550 1.9407e+01 5.6950e+01 1.1846e+01 
550 3.1987e+01 6.6488e+01 3.5868e+01 
550 1.7647e+01 3.9416e+01 2.9902e+01 
550 7.2648e+00 6.8638e+01 7.7289e+00 
550 5.3356e+00 5.8901e+01 1.9392e+01 
550 7.1727e+01 4.5044e+00 1.8338e+01 
550 5.4425e+00 1.2353e+01 1.8245e+01 
550 9.4893e-01 7.7196e+01 1.7481e+01 
550 7.2759e+01 3.7612e+01 1.9545e+01 
550 5.7710e+01 3.3633e+01 1.7702e+01 
550 6.0039e+01 1.5222e+01 1.2238e+01 
550 6.3131e+01 6.9583e+00 7.9674e+00 
555 6.5882e+01 7.3619e+01 9.5719e+00 
555 1.4229e+01 6.6379e+00 9.1134e+00 
555 3.4122e+01 7.7304e+01 1.0049e+01 
555 5.0047e+01 6.8683e+01 1.1161e+01 
555 1.5627e-01 2.1213e+01 9.8704e+00 
555 1.8779e+01 2.3025e+01 9.5549e+00 
555 3.0653e+01 9.8671e+00 1.0375e+01 
555 4.9090e+01 1.7797e+00 1.0473e+01 
555 5.4178e+01 2.5015e+01 8.3555e+00 
555 6.8464e+01 2.8826e+01 8.0770e+00 
555 4.9483e+00 3.5000e+01 9.2438e+00 
555 4.4204e+01 1.5328e+01 1.0729e+01 
555 7.1134e+01 4.6609e+01 7.6970e+00 
555 5.7609e+00 4.9912e+01 8.3748e+00 
555 2.1660e+01 4.1566e+01 9.2206e+00 
555 7.4682e+01 6.2513e+01 9.1494e+00 
555 3.7031e+01 6.3545e+01 9.4247e+00 
555 6.0725e+01 5.9731e+01 8.0811e+00 
555 3.3024e+01 2.5138e+01 3.6763e+01 
555 3.9234e+01 3.5184e+01 1.7497e+01 
555 3.6697e+01 4.8522e+01 8.0824e+00 
555 4.5196e+01 5.2767e+01 1.7449e+01 
555 5.8637e+01 4.9615e+01 1.7488e+01 
555 5.0024e+01 3.9220e+01 4.3054e+00 
555 5.4173e+01 5.5758e+00 3.0326e+01 
555 2.0302e+01 7.2649e+01 1.0514e+01 
555 1.9808e+01 5.6995e+01 1.1815e+01 
555 3.2566e+01 6.6703e+01 3.5933e+01 
555 1.7898e+01 3.8865e+01 3.0104e+01 
555 7.6872e+00 6.8624e+01 7.6883e+00 
555 5.7242e+00 5.8660e+01 1.9432e+01 
555 7.1927e+01 4.3520e+00 1.8398e+01 
555 5.7351e+00 1.2408e+01 1.8109e+01 
555 1.3548e+00 7.7284e+01 1.7429e+01 
555 7.3255e+01 3.7533e+01 1.9511e+01 
555 5.7994e+01 3.3381e+01 1.7702e+01 
555 6.0344e+01 1.5057e+01 1.2767e+01 
555 6.3486e+01 6.9213e+00 7.8635e+00 
560 6.6286e+01 7.3530e+01 9.5660e+00 
560 1.4461e+01 6.7251e+00 9.0575e+00 
560 3.4380e+01 7.7129e+01 1.0077e+01 
560 5.0372e+01 6.8367e+01 1.1185e+01 
560 4.5839e-01 2.1360e+01 9.8269e+00 
560 1.9154e+01 2.3014e+01 9.5414e+00 
560 3.0858e+01 9.7050e+00 1.0384e+01 
560 4.9441e+01 1.5575e+00 1.0493e+01 
560 5.4352e+01 2.4773e+01 8.3342e+00 
560 6.8768e+01 2.8734e+01 8.0428e+00 
560 5.3815e+00 3.5057e+01 9.2223e+00 
560 4.4440e+01 1.5075e+01 1.0748e+01 
560 7.1486e+01 4.6536e+01 7.6540e+00 
560 6.1282e+00 4.9922e+01 8.3369e+00 
560 2.2088e+01 4.1523e+01 9.2126e+00 
560 7.4986e+01 6.2262e+01 9.1470e+00 
560 3.7256e+01 6.3225e+01 9.4477e+00 
560 6.1084e+01 5.9666e+01 8.0889e+00 
560 3.3385e+01 2.4951e+01 3.6389e+01 
560 3.9571e+01 3.5191e+01 1.7497e+01 
560 3.7036e+01 4.8396e+01 8.0841e+00 
560 4.5729e+01 5.2669e+01 1.7560e+01 
560 5.9197e+01 4.9478e+01 1.7478e+01 
560 5.0317e+01 3.9136e+01 4.2053e+00 
560 5.3599e+01 5.3610e+00 3.0550e+01 
560 2.0482e+01 7.2779e+01 1.0468e+01 
560 2.0170e+01 5.7067e+01 1.1761e+01 
560 3.3080e+01 6.6885e+01 3.5999e+01 
560 1.8234e+01 3.8319e+01 3.0311e+01 
560 7.9373e+00 6.8634e+01 7.6358e+00 
560 7.2188e+01 4.2166e+00 1.8438e+01 
560 5.9515e+00 1.2593e+01 1.7903e+01 
560 1.8613e+00 7.7345e+01 1.7444e+01 
560 7.3716e+01 3.7536e+01 1.9477e+01 
560 5.8205e+01 3.3101e+01 1.7704e+01 
560 6.0789e+01 1.4873e+01 1.3251e+01 
560 6.4050e+01 6.8833e+00 7.7768e+00 
560 6.5531e+00 5.9617e+01 1.9232e+01 
560 5.8465e+00 5.7496e+01 1.9697e+01 
565 6.6830e+01 7.3294e+01 9.5600e+00 
565 1.4835e+01 6.8585e+00 9.0129e+00 
565 3.4898e+01 7.6996e+01 1.0105e+01 
565 5.0782e+01 6.8169e+01 1.1205e+01 
565 8.3170e-01 2.1666e+01 9.7933e+00 
565 1.9638e+01 2.3029e+01 9.5351e+00 
565 3.1047e+01 9.5637e+00 1.0396e+01 
565 4.9934e+01 1.2746e+00 1.0546e+01 
565 5.4713e+01 2.4527e+01 8.3156e+00 
565 6.8887e+01 2.8662e+01 8.0112e+00 
565 5.9105e+00 3.5127e+01 9.2057e+00 
565 4.4776e+01 1.4829e+01 1.0768e+01 
565 7.2030e+01 4.6296e+01 7.6110e+00 
565 6.7369e+00 4.9951e+01 8.2620e+00 
565 2.2671e+01 4.1423e+01 9.2101e+00 
565 7.5446e+01 6.2211e+01 9.1553e+00 
565 3.7700e+01 6.3091e+01 9.4710e+00 
565 6.1483e+01 5.9614e+01 8.1045e+00 
565 3.3916e+01 2.4738e+01 3.6059e+01 
565 3.9930e+01 3.5132e+01 1.7510e+01 
565 3.7381e+01 4.8364e+01 8.0826e+00 
565 4.6238e+01 5.2491e+01 1.7484e+01 
565 5.9733e+01 4.9320e+01 1.7518e+01 
565 5.0847e+01 3.9037e+01 4.1001e+00 
565 5.3000e+01 5.2125e+00 3.0775e+01 
565 2.1011e+01 7.2958e+01 1.0478e+01 
565 2.0651e+01 5.7195e+01 1.1703e+01 
565 3.3657e+01 6.7030e+01 3.6057e+01 
565 1.8596e+01 3.7808e+01 3.0533e+01 
565 8.4583e+00 6.9055e+01 7.2840e+00 
565 7.2422e+01 4.0941e+00 1.8494e+01 
565 6.1292e+00 1.2722e+01 1.7635e+01 
565 2.2808e+00 7.7587e+01 1.7430e+01 
565 7.4156e+01 3.7539e+01 1.9444e+01 
565 5.8388e+01 3.2823e+01 1.7718e+01 
565 6.1062e+01 1.4677e+01 1.3782e+01 
565 6.4402e+01 6.8478e+00 7.7013e+00 
565 8.2470e+00 6.2855e+01 1.9286e+01 
565 5.0068e+00 5.3045e+01 2.0939e+01 
570 6.7312e+01 7.3191e+01 9.5514e+00 
570 1.5076e+01 6.9876e+00 8.9703e+00 
570 3.5260e+01 7.6829e+01 1.0137e+01 
570 5.1170e+01 6.7952e+01 1.1220e+01 
570 1.0978e+00 2.1848e+01 9.7697e+00 
570 1.9981e+01 2.3037e+01 9.5324e+00 
570 3.1250e+01 9.3498e+00 1.0412e+01 
570 5.0369e+01 1.0778e+00 1.0566e+01 
570 5.4914e+01 2.4143e+01 8.3061e+00 
570 6.9026e+01 2.8573e+01 7.9757e+00 
570 6.3639e+00 3.5205e+01 9.1909e+00 
570 4.5026e+01 1.4575e+01 1.0785e+01 
570 7.2398e+01 4.6205e+01 7.5629e+00 
570 7.2446e+00 5.0008e+01 8.1871e+00 
570 2.3153e+01 4.1397e+01 9.2051e+00 
570 7.6018e+01 6.2100e+01 9.1597e+00 
570 3.7969e+01 6.2920e+01 9.4944e+00 
570 6.2074e+01 5.9547e+01 8.1169e+00 
570 3.4238e+01 2.4517e+01 3.5708e+01 
570 4.0282e+01 3.5044e+01 1.7492e+01 
570 3.7927e+01 4.8322e+01 8.0805e+00 
570 4.6783e+01 5.2363e+01 1.7552e+01 
570 6.0288e+01 4.9156e+01 1.7524e+01 
570 5.1136e+01 3.8928e+01 3.9974e+00 
570 5.2400e+01 5.1345e+00 3.1002e+01 
570 2.1315e+01 7.3129e+01 1.0464e+01 
570 2.0936e+01 5.7360e+01 1.1664e+01 
570 3.4196e+01 6.7174e+01 3.6114e+01 
570 1.8826e+01 3.7208e+01 3.0755e+01 
570 8.8510e+00 6.9186e+01 7.1475e+00 
570 7.2609e+01 4.0636e+00 1.8486e+01 
570 6.3448e+00 1.2918e+01 1.7494e+01 
570 2.7328e+00 7.7847e+01 1.7455e+01 
570 7.4416e+01 3.7366e+01 1.9365e+01 
570 5.8552e+01 3.2502e+01 1.7744e+01 
570 6.1403e+01 1.4340e+01 1.4259e+01 
570 6.4990e+01 6.8146e+00 7.6238e+00 
570 8.8401e+00 6.3515e+01 1.9533e+01 
570 4.8923e+00 5.1043e+01 2.1366e+01 
575 6.7878e+01 7.3127e+01 9.5427e+00 
575 1.5261e+01 7.1140e+00 8.9280e+00 
575 3.5679e+01 7.6623e+01 1.0173e+01 
575 5.1586e+01 6.7740e+01 1.1238e+01 
575 1.3827e+00 2.2018e+01 9.7450e+00 
575 2.0309e+01 2.3016e+01 9.5339e+00 
575 3.1430e+01 9.1750e+00 1.0427e+01 
575 5.0837e+01 8.3759e-01 1.0583e+01 
575 5.5098e+01 2.3895e+01 8.2975e+00 
575 6.9137e+01 2.8298e+01 7.9353e+00 
575 6.9528e+00 3.5293e+01 9.1820e+00 
575 4.5267e+01 1.4198e+01 1.0803e+01 
575 7.2906e+01 4.6062e+01 7.5183e+00 
575 7.8039e+00 5.0112e+01 8.1483e+00 
575 2.3752e+01 4.1375e+01 9.2034e+00 
575 7.6321e+01 6.1981e+01 9.1624e+00 
575 3.8241e+01 6.2723e+01 9.5704e+00 
575 6.2439e+01 5.9287e+01 8.1309e+00 
575 3.4687e+01 2.4058e+01 3.5237e+01 
575 4.0592e+01 3.4951e+01 1.7517e+01 
575 3.8291e+01 4.8256e+01 8.0804e+00 
575 4.7313e+01 5.2202e+01 1.7476e+01 
575 6.0819e+01 4.9009e+01 1.7464e+01 
575 5.1400e+01 3.8806e+01 3.8882e+00 
575 5.1874e+01 5.1041e+00 3.1243e+01 
575 2.1613e+01 7.3263e+01 1.0453e+01 
575 2.1286e+01 5.7498e+01 1.1613e+01 
575 3.4752e+01 6.7369e+01 3.6167e+01 
575 1.9119e+01 3.6676e+01 3.0980e+01 
575 9.0298e+00 6.9235e+01 7.0265e+00 
575 7.2874e+01 4.0130e+00 1.8560e+01 
575 6.6520e+00 1.3125e+01 1.7615e+01 
575 3.1466e+00 7.8012e+01 1.7470e+01 
575 7.4544e+01 3.7073e+01 1.9268e+01 
575 5.8736e+01 3.2261e+01 1.7767e+01 
575 6.1829e+01 1.4155e+01 1.4766e+01 
575 6.5342e+01 6.7916e+00 7.5583e+00 
575 9.2561e+00 6.3494e+01 1.9569e+01 
575 5.1887e+00 5.0050e+01 2.1688e+01 
580 6.8289e+01 7.3065e+01 9.5282e+00 
580 1.5481e+01 7.2171e+00 8.8851e+00 
580 3.5940e+01 7.6300e+01 1.0212e+01 
580 5.1909e+01 6.7534e+01 1.1250e+01 
580 1.7761e+00 2.2186e+01 9.7239e+00 
580 2.0747e+01 2.3001e+01 9.5360e+00 
580 3.1740e+01 9.0014e+00 1.0442e+01 
580 5.1227e+01 6.0419e-01 1.0599e+01 
580 5.5279e+01 2.3640e+01 8.2914e+00 
580 6.9237e+01 2.8184e+01 7.9002e+00 
580 7.3847e+00 3.5408e+01 9.1774e+00 
580 4.5632e+01 1.3955e+01 1.0820e+01 
580 7.3239e+01 4.5955e+01 7.4381e+00 
580 8.2093e+00 5.0249e+01 8.1400e+00 
580 2.4197e+01 4.1405e+01 9.2007e+00 
580 7.6759e+01 6.1870e+01 9.1708e+00 
580 3.8691e+01 6.2521e+01 9.5943e+00 
580 6.2925e+01 5.9213e+01 8.1460e+00 
580 3.4943e+01 2.3812e+01 3.4851e+01 
580 4.0905e+01 3.4876e+01 1.7492e+01 
580 3.8828e+01 4.8181e+01 8.0785e+00 
580 4.7840e+01 5.2042e+01 1.7454e+01 
580 6.1330e+01 4.8786e+01 1.7543e+01 
580 5.1921e+01 3.8685e+01 3.7749e+00 
580 5.1344e+01 5.1140e+00 3.1496e+01 
580 2.1788e+01 7.3411e+01 1.0445e+01 
580 2.1739e+01 5.7718e+01 1.1565e+01 
580 3.5261e+01 6.7585e+01 3.6217e+01 
580 1.9337e+01 3.6078e+01 3.1220e+01 
580 9.1898e+00 6.9266e+01 6.9186e+00 
580 7.3084e+01 3.8743e+00 1.8619e+01 
580 6.9397e+00 1.3325e+01 1.7398e+01 
580 3.6615e+00 7.8148e+01 1.7633e+01 
580 7.4814e+01 3.6827e+01 1.9180e+01 
580 5.8872e+01 3.1976e+01 1.7798e+01 
580 6.2111e+01 1.3960e+01 1.5223e+01 
580 6.5862e+01 6.7730e+00 7.4556e+00 
580 9.6137e+00 6.3275e+01 1.9566e+01 
580 5.7315e+00 4.9355e+01 2.2024e+01 
585 6.8785e+01 7.3000e+01 9.5124e+00 
585 1.5821e+01 7.3585e+00 8.8555e+00 
585 3.6202e+01 7.6076e+01 1.0250e+01 
585 5.2242e+01 6.7244e+01 1.1264e+01 
585 2.0613e+00 2.2339e+01 9.7043e+00 
585 2.1078e+01 2.3008e+01 9.5419e+00 
585 3.1946e+01 8.8265e+00 1.0456e+01 
585 5.1691e+01 2.9620e-01 1.0617e+01 
585 5.5477e+01 2.3238e+01 8.2934e+00 
585 6.9348e+01 2.8081e+01 7.8651e+00 
585 7.8911e+00 3.5672e+01 9.1764e+00 
585 4.5888e+01 1.3721e+01 1.0838e+01 
585 7.3722e+01 4.5842e+01 7.4022e+00 
585 8.6967e+00 5.0390e+01 8.1429e+00 
585 2.4745e+01 4.1413e+01 9.2030e+00 
585 7.7001e+01 6.1768e+01 9.1828e+00 
585 3.8970e+01 6.2163e+01 9.6157e+00 
585 6.3230e+01 5.9143e+01 8.1618e+00 
585 3.5206e+01 2.3566e+01 3.4191e+01 
585 4.1211e+01 3.4806e+01 1.7505e+01 
585 3.9171e+01 4.8094e+01 8.0777e+00 
585 4.8334e+01 5.1819e+01 1.7437e+01 
585 6.1833e+01 4.8597e+01 1.7502e+01 
585 5.2171e+01 3.8550e+01 3.6541e+00 
585 5.0877e+01 5.1530e+00 3.1761e+01 
585 2.1971e+01 7.3680e+01 1.0434e+01 
585 2.2116e+01 5.7875e+01 1.1516e+01 
585 3.5852e+01 6.7676e+01 3.6264e+01 
585 1.9547e+01 3.5502e+01 3.1473e+01 
585 9.3428e+00 6.9296e+01 6.8263e+00 
585 7.3320e+01 3.7098e+00 1.8679e+01 
585 7.1858e+00 1.3553e+01 1.7594e+01 
585 4.0876e+00 7.8298e+01 1.7520e+01 
585 7.5183e+01 3.6629e+01 1.9110e+01 
585 5.8993e+01 3.1706e+01 1.7830e+01 
585 6.2415e+01 1.3772e+01 1.5704e+01 
585 6.6203e+01 6.7695e+00 7.3835e+00 
585 9.8946e+00 6.2914e+01 1.9529e+01 
585 6.2876e+00 4.8781e+01 2.2338e+01 
590 6.9185e+01 7.2900e+01 9.4632e+00 
590 1.6028e+01 7.4760e+00 8.8246e+00 
590 3.6464e+01 7.5853e+01 1.0287e+01 
590 5.2638e+01 6.7069e+01 1.1277e+01 
590 2.3103e+00 2.2640e+01 9.6921e+00 
590 2.1382e+01 2.3009e+01 9.5519e+00 
590 3.2121e+01 8.6482e+00 1.0467e+01 
590 5.2126e+01 1.1471e-01 1.0633e+01 
590 5.5887e+01 2.2993e+01 8.3002e+00 
590 6.9453e+01 2.8018e+01 7.8364e+00 
590 8.2863e+00 3.5799e+01 9.1788e+00 
590 4.6126e+01 1.3386e+01 1.0856e+01 
590 7.4020e+01 4.5728e+01 7.3734e+00 
590 9.1051e+00 5.0651e+01 8.1465e+00 
590 2.5176e+01 4.1396e+01 9.2059e+00 
590 7.7238e+01 6.1609e+01 9.1964e+00 
590 3.9276e+01 6.1980e+01 9.6371e+00 
590 6.3677e+01 5.9054e+01 8.1829e+00 
590 3.5429e+01 2.3134e+01 3.3760e+01 
590 4.1522e+01 3.4734e+01 1.7511e+01 
590 3.9494e+01 4.8022e+01 8.0796e+00 
590 4.8829e+01 5.1605e+01 1.7475e+01 
590 6.2325e+01 4.8393e+01 1.7525e+01 
590 5.2419e+01 3.8089e+01 3.5317e+00 
590 5.0438e+01 5.1666e+00 3.2027e+01 
590 2.2169e+01 7.3812e+01 1.0425e+01 
590 2.2629e+01 5.8025e+01 1.1445e+01 
590 3.6397e+01 6.7728e+01 3.6305e+01 
